/opt/drive_data/IMG/center_2019_12_18_13_13_43_252.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_43_252.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_43_252.jpg,-0.15,0,0,5.066171
/opt/drive_data/IMG/center_2019_12_18_13_13_43_326.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_43_326.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_43_326.jpg,-0.35,0,0,5.0084
/opt/drive_data/IMG/center_2019_12_18_13_13_43_401.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_43_401.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_43_401.jpg,-0.2052541,0,0,4.967755
/opt/drive_data/IMG/center_2019_12_18_13_13_43_474.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_43_474.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_43_474.jpg,0,0,0,4.935327
/opt/drive_data/IMG/center_2019_12_18_13_13_43_545.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_43_545.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_43_545.jpg,0,0,0,4.894456
/opt/drive_data/IMG/center_2019_12_18_13_13_43_615.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_43_615.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_43_615.jpg,0,0,0,4.855082
/opt/drive_data/IMG/center_2019_12_18_13_13_43_683.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_43_683.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_43_683.jpg,0,0,0,4.825786
/opt/drive_data/IMG/center_2019_12_18_13_13_43_757.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_43_757.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_43_757.jpg,0,0,0,4.787001
/opt/drive_data/IMG/center_2019_12_18_13_13_43_834.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_43_834.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_43_834.jpg,0,0,0,4.758119
/opt/drive_data/IMG/center_2019_12_18_13_13_43_902.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_43_902.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_43_902.jpg,0,0,0,4.719879
/opt/drive_data/IMG/center_2019_12_18_13_13_43_971.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_43_971.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_43_971.jpg,0,0,0,4.691401
/opt/drive_data/IMG/center_2019_12_18_13_13_44_069.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_44_069.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_44_069.jpg,0,0,0,4.644319
/opt/drive_data/IMG/center_2019_12_18_13_13_44_171.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_44_171.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_44_171.jpg,0,0,0,4.59771
/opt/drive_data/IMG/center_2019_12_18_13_13_44_257.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_44_257.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_44_257.jpg,0,0,0,4.551569
/opt/drive_data/IMG/center_2019_12_18_13_13_44_337.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_44_337.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_44_337.jpg,0,0,0,4.514989
/opt/drive_data/IMG/center_2019_12_18_13_13_44_404.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_44_404.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_44_404.jpg,0,0,0,4.487747
/opt/drive_data/IMG/center_2019_12_18_13_13_44_471.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_44_471.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_44_471.jpg,0,0,0,4.46067
/opt/drive_data/IMG/center_2019_12_18_13_13_44_569.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_44_569.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_44_569.jpg,0,0,0,4.415904
/opt/drive_data/IMG/center_2019_12_18_13_13_44_660.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_44_660.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_44_660.jpg,0,0,0,4.371585
/opt/drive_data/IMG/center_2019_12_18_13_13_44_728.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_44_728.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_44_728.jpg,0,0,0,4.345209
/opt/drive_data/IMG/center_2019_12_18_13_13_44_798.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_44_798.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_44_798.jpg,-0.2,0,0,4.304276
/opt/drive_data/IMG/center_2019_12_18_13_13_44_867.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_44_867.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_44_867.jpg,-0.35,0,0,4.266508
/opt/drive_data/IMG/center_2019_12_18_13_13_44_940.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_44_940.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_44_940.jpg,-0.5500001,0,0,4.208582
/opt/drive_data/IMG/center_2019_12_18_13_13_45_036.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_45_036.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_45_036.jpg,-0.3477023,0,0,4.169302
/opt/drive_data/IMG/center_2019_12_18_13_13_45_132.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_45_132.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_45_132.jpg,-0.05969667,0,0,4.136144
/opt/drive_data/IMG/center_2019_12_18_13_13_45_236.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_45_236.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_45_236.jpg,0,0,0,4.083704
/opt/drive_data/IMG/center_2019_12_18_13_13_45_312.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_45_312.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_45_312.jpg,0,0,0,4.059055
/opt/drive_data/IMG/center_2019_12_18_13_13_45_381.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_45_381.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_45_381.jpg,0,0,0,4.026432
/opt/drive_data/IMG/center_2019_12_18_13_13_45_451.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_45_451.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_45_451.jpg,0,0,0,4.002138
/opt/drive_data/IMG/center_2019_12_18_13_13_45_526.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_45_526.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_45_526.jpg,0,0,0,3.969973
/opt/drive_data/IMG/center_2019_12_18_13_13_45_596.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_45_596.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_45_596.jpg,0,0,0,3.938067
/opt/drive_data/IMG/center_2019_12_18_13_13_45_667.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_45_667.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_45_667.jpg,0,0,0,3.914306
/opt/drive_data/IMG/center_2019_12_18_13_13_45_737.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_45_737.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_45_737.jpg,0,0,0,3.882848
/opt/drive_data/IMG/center_2019_12_18_13_13_45_803.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_45_803.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_45_803.jpg,0,0,0,3.85942
/opt/drive_data/IMG/center_2019_12_18_13_13_45_905.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_45_905.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_45_905.jpg,0,0,0,3.820687
/opt/drive_data/IMG/center_2019_12_18_13_13_45_984.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_45_984.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_45_984.jpg,0,0,0,3.789981
/opt/drive_data/IMG/center_2019_12_18_13_13_46_083.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_46_083.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_46_083.jpg,-0.15,0,0,3.748939
/opt/drive_data/IMG/center_2019_12_18_13_13_46_180.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_46_180.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_46_180.jpg,-0.4,0,0,3.694535
/opt/drive_data/IMG/center_2019_12_18_13_13_46_252.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_46_252.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_46_252.jpg,-0.2751424,0,0,3.672336
/opt/drive_data/IMG/center_2019_12_18_13_13_46_322.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_46_322.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_46_322.jpg,-0.06626773,0,0,3.642904
/opt/drive_data/IMG/center_2019_12_18_13_13_46_389.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_46_389.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_46_389.jpg,0,0,0,3.619649
/opt/drive_data/IMG/center_2019_12_18_13_13_46_490.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_46_490.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_46_490.jpg,0,0,0,3.583265
/opt/drive_data/IMG/center_2019_12_18_13_13_46_558.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_46_558.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_46_558.jpg,0,0,0,3.554467
/opt/drive_data/IMG/center_2019_12_18_13_13_46_632.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_46_632.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_46_632.jpg,0,0,0,3.53302
/opt/drive_data/IMG/center_2019_12_18_13_13_46_704.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_46_704.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_46_704.jpg,0,0,0,3.504627
/opt/drive_data/IMG/center_2019_12_18_13_13_46_781.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_46_781.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_46_781.jpg,0,0,0,3.476461
/opt/drive_data/IMG/center_2019_12_18_13_13_46_849.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_46_849.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_46_849.jpg,0,0,0,3.455485
/opt/drive_data/IMG/center_2019_12_18_13_13_46_917.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_46_917.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_46_917.jpg,0,0,0,3.427725
/opt/drive_data/IMG/center_2019_12_18_13_13_47_011.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_47_011.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_47_011.jpg,0,0.2828014,0,3.579282
/opt/drive_data/IMG/center_2019_12_18_13_13_47_108.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_47_108.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_47_108.jpg,0,0.5733633,0,4.089061
/opt/drive_data/IMG/center_2019_12_18_13_13_47_203.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_47_203.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_47_203.jpg,0,0.287874,0,4.520658
/opt/drive_data/IMG/center_2019_12_18_13_13_47_306.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_47_306.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_47_306.jpg,0,0,0,4.601012
/opt/drive_data/IMG/center_2019_12_18_13_13_47_373.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_47_373.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_47_373.jpg,0,0,0,4.573253
/opt/drive_data/IMG/center_2019_12_18_13_13_47_441.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_47_441.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_47_441.jpg,0,0,0,4.536499
/opt/drive_data/IMG/center_2019_12_18_13_13_47_510.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_47_510.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_47_510.jpg,0,0,0,4.509128
/opt/drive_data/IMG/center_2019_12_18_13_13_47_605.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_47_605.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_47_605.jpg,0,0,0,4.463873
/opt/drive_data/IMG/center_2019_12_18_13_13_47_701.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_47_701.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_47_701.jpg,0,0,0,4.419073
/opt/drive_data/IMG/center_2019_12_18_13_13_47_797.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_47_797.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_47_797.jpg,0,0,0,4.374721
/opt/drive_data/IMG/center_2019_12_18_13_13_47_893.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_47_893.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_47_893.jpg,0,0,0,4.339561
/opt/drive_data/IMG/center_2019_12_18_13_13_47_967.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_47_967.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_47_967.jpg,0,0,0,4.304685
/opt/drive_data/IMG/center_2019_12_18_13_13_48_035.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_48_035.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_48_035.jpg,0,0,0,4.27871
/opt/drive_data/IMG/center_2019_12_18_13_13_48_105.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_48_105.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_48_105.jpg,0,0,0,4.244321
/opt/drive_data/IMG/center_2019_12_18_13_13_48_200.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_48_200.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_48_200.jpg,0,0,0,4.201725
/opt/drive_data/IMG/center_2019_12_18_13_13_48_298.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_48_298.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_48_298.jpg,0,0,0,4.159555
/opt/drive_data/IMG/center_2019_12_18_13_13_48_401.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_48_401.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_48_401.jpg,0,0,0,4.117809
/opt/drive_data/IMG/center_2019_12_18_13_13_48_471.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_48_471.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_48_471.jpg,0,0,0,4.092963
/opt/drive_data/IMG/center_2019_12_18_13_13_48_538.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_48_538.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_48_538.jpg,0,0.09876895,0,4.104754
/opt/drive_data/IMG/center_2019_12_18_13_13_48_611.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_48_611.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_48_611.jpg,0,0.3171265,0,4.277335
/opt/drive_data/IMG/center_2019_12_18_13_13_48_707.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_48_707.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_48_707.jpg,0,0.4185054,0,4.782546
/opt/drive_data/IMG/center_2019_12_18_13_13_48_804.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_48_804.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_48_804.jpg,0,0.1269836,0,5.021797
/opt/drive_data/IMG/center_2019_12_18_13_13_48_897.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_48_897.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_48_897.jpg,0,0,0,4.986689
/opt/drive_data/IMG/center_2019_12_18_13_13_48_968.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_48_968.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_48_968.jpg,0,0.1053929,0,5.003071
/opt/drive_data/IMG/center_2019_12_18_13_13_49_039.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_49_039.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_49_039.jpg,0,0.317163,0,5.210347
/opt/drive_data/IMG/center_2019_12_18_13_13_49_139.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_49_139.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_49_139.jpg,0,0.4160829,0,5.708205
/opt/drive_data/IMG/center_2019_12_18_13_13_49_230.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_49_230.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_49_230.jpg,0,0.1424947,0,5.902089
/opt/drive_data/IMG/center_2019_12_18_13_13_49_324.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_49_324.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_49_324.jpg,0,0,0,5.875598
/opt/drive_data/IMG/center_2019_12_18_13_13_49_412.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_49_412.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_49_412.jpg,0,0,0,5.828376
/opt/drive_data/IMG/center_2019_12_18_13_13_49_508.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_49_508.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_49_508.jpg,0,0,0,5.769922
/opt/drive_data/IMG/center_2019_12_18_13_13_49_604.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_49_604.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_49_604.jpg,0,0,0,5.71203
/opt/drive_data/IMG/center_2019_12_18_13_13_49_704.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_49_704.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_49_704.jpg,0,0,0,5.6547
/opt/drive_data/IMG/center_2019_12_18_13_13_49_773.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_49_773.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_49_773.jpg,0,0,0,5.620578
/opt/drive_data/IMG/center_2019_12_18_13_13_49_864.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_49_864.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_49_864.jpg,0,0,0,5.564167
/opt/drive_data/IMG/center_2019_12_18_13_13_49_934.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_49_934.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_49_934.jpg,0,0,0,5.530592
/opt/drive_data/IMG/center_2019_12_18_13_13_50_002.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_50_002.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_50_002.jpg,0,0,0,5.48614
/opt/drive_data/IMG/center_2019_12_18_13_13_50_071.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_50_071.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_50_071.jpg,0,0,0,5.453036
/opt/drive_data/IMG/center_2019_12_18_13_13_50_171.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_50_171.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_50_171.jpg,0,0,0,5.398304
/opt/drive_data/IMG/center_2019_12_18_13_13_50_246.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_50_246.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_50_246.jpg,0,0,0,5.354915
/opt/drive_data/IMG/center_2019_12_18_13_13_50_319.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_50_319.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_50_319.jpg,0,0,0,5.311876
/opt/drive_data/IMG/center_2019_12_18_13_13_50_388.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_50_388.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_50_388.jpg,-0.15,0,0,5.275911
/opt/drive_data/IMG/center_2019_12_18_13_13_50_490.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_50_490.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_50_490.jpg,-0.4,0,0,5.198867
/opt/drive_data/IMG/center_2019_12_18_13_13_50_560.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_50_560.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_50_560.jpg,-0.5143654,0,0,5.133487
/opt/drive_data/IMG/center_2019_12_18_13_13_50_629.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_50_629.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_50_629.jpg,-0.3071795,0,0,5.107637
/opt/drive_data/IMG/center_2019_12_18_13_13_50_698.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_50_698.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_50_698.jpg,-0.1001015,0,0,5.067025
/opt/drive_data/IMG/center_2019_12_18_13_13_50_796.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_50_796.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_50_796.jpg,0,0,0,5.012051
/opt/drive_data/IMG/center_2019_12_18_13_13_50_865.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_50_865.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_50_865.jpg,0,0,0,4.981755
/opt/drive_data/IMG/center_2019_12_18_13_13_50_937.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_50_937.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_50_937.jpg,0,0,0,4.94171
/opt/drive_data/IMG/center_2019_12_18_13_13_51_011.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_51_011.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_51_011.jpg,0,0,0,4.91189
/opt/drive_data/IMG/center_2019_12_18_13_13_51_088.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_51_088.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_51_088.jpg,0,0,0,4.872409
/opt/drive_data/IMG/center_2019_12_18_13_13_51_161.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_51_161.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_51_161.jpg,0,0,0,4.833248
/opt/drive_data/IMG/center_2019_12_18_13_13_51_231.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_51_231.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_51_231.jpg,0,0,0,4.804082
/opt/drive_data/IMG/center_2019_12_18_13_13_51_306.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_51_306.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_51_306.jpg,0,0,0,4.765469
/opt/drive_data/IMG/center_2019_12_18_13_13_51_374.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_51_374.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_51_374.jpg,0,0,0,4.736712
/opt/drive_data/IMG/center_2019_12_18_13_13_51_443.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_51_443.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_51_443.jpg,-0.1,0,0,4.697097
/opt/drive_data/IMG/center_2019_12_18_13_13_51_518.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_51_518.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_51_518.jpg,-0.3,0,0,4.64653
/opt/drive_data/IMG/center_2019_12_18_13_13_51_595.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_51_595.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_51_595.jpg,-0.09677768,0,0,4.618655
/opt/drive_data/IMG/center_2019_12_18_13_13_51_672.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_51_672.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_51_672.jpg,0,0,0,4.577937
/opt/drive_data/IMG/center_2019_12_18_13_13_51_770.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_51_770.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_51_770.jpg,0,0,0,4.531895
/opt/drive_data/IMG/center_2019_12_18_13_13_51_839.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_51_839.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_51_839.jpg,0,0,0,4.495468
/opt/drive_data/IMG/center_2019_12_18_13_13_51_943.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_51_943.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_51_943.jpg,0,0,0,4.450348
/opt/drive_data/IMG/center_2019_12_18_13_13_52_041.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_52_041.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_52_041.jpg,0,0,0,4.40568
/opt/drive_data/IMG/center_2019_12_18_13_13_52_116.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_52_116.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_52_116.jpg,0,0.2268569,0,4.527995
/opt/drive_data/IMG/center_2019_12_18_13_13_52_189.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_52_189.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_52_189.jpg,0,0.4451973,0,4.789093
/opt/drive_data/IMG/center_2019_12_18_13_13_52_257.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_52_257.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_52_257.jpg,0,0.445467,0,5.231775
/opt/drive_data/IMG/center_2019_12_18_13_13_52_326.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_52_326.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_52_326.jpg,0,0.2393818,0,5.41002
/opt/drive_data/IMG/center_2019_12_18_13_13_52_426.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_52_426.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_52_426.jpg,0,0,0,5.443413
/opt/drive_data/IMG/center_2019_12_18_13_13_52_522.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_52_522.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_52_522.jpg,0,0,0,5.388783
/opt/drive_data/IMG/center_2019_12_18_13_13_52_618.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_52_618.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_52_618.jpg,0,0,0,5.334696
/opt/drive_data/IMG/center_2019_12_18_13_13_52_685.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_52_685.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_52_685.jpg,0,0,0,5.302505
/opt/drive_data/IMG/center_2019_12_18_13_13_52_753.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_52_753.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_52_753.jpg,0,0,0,5.270507
/opt/drive_data/IMG/center_2019_12_18_13_13_52_823.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_52_823.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_52_823.jpg,0,0,0,5.2282
/opt/drive_data/IMG/center_2019_12_18_13_13_52_893.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_52_893.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_52_893.jpg,0,0,0,5.196705
/opt/drive_data/IMG/center_2019_12_18_13_13_52_986.jpg,/opt/drive_data/IMG/left_2019_12_18_13_13_52_986.jpg,/opt/drive_data/IMG/right_2019_12_18_13_13_52_986.jpg,0,0,0,5.144543
